,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
44831,5301.0,995177340.0,8643741000.0,0.0,0.0,0.0,0.0,0.0
44832,5397.0,1004167200.0,5042667000.0,0.0,2292135700.0,2333.5,0.0,24187.5
44833,5524.0,1026018600.0,4956800500.0,15.0,2553973500.0,2880.5,27773.0,28486.5
44834,4605.0,1065496800.0,5333496000.0,15.0,575904700.0,641.5,27004.5,4570.0
44835,4700.0,1076019200.0,5401678000.0,0.0,0.0,0.0,0.0,0.0
44836,4828.0,1083711700.0,5469797000.0,0.0,0.0,0.0,0.0,0.0
44837,4891.0,1094289300.0,5504695300.0,0.0,0.0,0.0,0.0,0.0
44838,5019.0,1101036300.0,5539544600.0,0.0,0.0,0.0,0.0,0.0
44839,5147.0,1111568000.0,5641456000.0,0.0,0.0,0.0,0.0,0.0
44840,5243.0,1117959700.0,5642867000.0,0.0,0.0,0.0,0.0,0.0
44841,5339.0,1148095200.0,5669110000.0,0.0,0.0,0.0,0.0,0.0
44842,5466.0,1161922400.0,6572014600.0,0.0,3425734700.0,3529.0,0.0,37990.5
44843,5561.0,1170064100.0,7781099000.0,15.0,1294518500.0,1358.0,27602.0,13417.5
44844,4578.0,1220839000.0,8120448000.0,15.0,251570990.0,315.5,27480.0,0.0
44845,4704.0,300263100.0,6457690000.0,0.0,0.0,0.0,0.0,0.0
44846,4799.0,309309470.0,6459056600.0,0.0,0.0,0.0,0.0,0.0
44847,4894.0,316482700.0,6526930400.0,0.0,0.0,0.0,0.0,0.0
44848,5021.0,323538430.0,4417715700.0,0.0,0.0,0.0,0.0,0.0
44849,5116.0,330856540.0,4419081700.0,0.0,0.0,0.0,0.0,0.0
44850,5211.0,343688480.0,4520321000.0,0.0,0.0,0.0,0.0,0.0
44851,5338.0,380791070.0,6070811000.0,0.0,0.0,0.0,0.0,0.0
44852,5434.0,392081300.0,5371885000.0,0.0,2332691700.0,2370.5,0.0,25801.5
44853,4451.0,444173500.0,6946581500.0,30.0,2708783400.0,2944.0,55570.5,30972.5
44854,4578.0,451280500.0,6981264000.0,0.0,0.0,0.0,0.0,0.0
44855,4673.0,463807870.0,7016045000.0,0.0,0.0,0.0,0.0,0.0
44856,4769.0,472272160.0,7117529000.0,0.0,0.0,0.0,0.0,0.0
44857,4896.0,479712350.0,7185657000.0,0.0,0.0,0.0,0.0,0.0
44858,4992.0,486908130.0,7220419600.0,0.0,0.0,0.0,0.0,0.0
44859,5087.0,494142700.0,7255257600.0,0.0,0.0,0.0,0.0,0.0
44860,5215.0,501864400.0,7323333600.0,0.0,0.0,0.0,0.0,0.0
44861,5310.0,536855260.0,6886967300.0,0.0,0.0,0.0,0.0,0.0
44862,5405.0,548852200.0,5427960000.0,0.0,2359769600.0,2437.0,0.0,32798.0
44863,5532.0,558030700.0,6944713000.0,15.0,2550779600.0,2660.5,35101.5,33893.0
44864,4620.0,606410240.0,7275788000.0,15.0,241296450.0,298.5,34786.5,0.0
44865,4715.0,613805250.0,7343660500.0,0.0,0.0,0.0,0.0,0.0
44866,4842.0,627544450.0,7378246700.0,0.0,0.0,0.0,0.0,0.0
44867,4906.0,634950900.0,7412887600.0,0.0,0.0,0.0,0.0,0.0
44868,5033.0,642212400.0,7514543000.0,0.0,0.0,0.0,0.0,0.0
44869,5161.0,649874700.0,7582689000.0,0.0,0.0,0.0,0.0,0.0
44870,5256.0,656930050.0,7617388000.0,0.0,0.0,0.0,0.0,0.0
44871,5352.0,693240770.0,7375805400.0,0.0,0.0,0.0,0.0,0.0
44872,5479.0,704293060.0,6150980600.0,0.0,3004331300.0,3119.5,0.0,33093.0
44873,5575.0,728113500.0,7976378400.0,15.0,1678506000.0,1993.5,26801.0,17226.5
44874,4586.0,762186050.0,8272540700.0,15.0,566028900.0,633.0,26582.5,4044.5
44875,4710.0,769661100.0,8371872300.0,0.0,0.0,0.0,0.0,0.0
44876,4804.0,783905150.0,8373212700.0,0.0,0.0,0.0,0.0,0.0
44877,4898.0,791450400.0,6379924500.0,0.0,0.0,0.0,0.0,0.0
44878,5025.0,799215800.0,6447918600.0,0.0,0.0,0.0,0.0,0.0
44879,5120.0,806321660.0,6523582000.0,0.0,0.0,0.0,0.0,0.0
44880,5215.0,239816060.0,6615237000.0,0.0,0.0,0.0,0.0,0.0
44881,5343.0,278436670.0,6099928000.0,0.0,0.0,0.0,0.0,0.0
44882,5438.0,289558600.0,6655305000.0,0.0,2710094800.0,2762.5,0.0,29624.5
44883,5533.0,299567330.0,8156701000.0,14.5,2154014700.0,2253.5,25951.0,23002.0
44884,4577.0,350311680.0,8423224300.0,15.5,261378720.0,521.0,29431.5,0.0
44885,4673.0,358627520.0,6457231000.0,0.0,0.0,0.0,0.0,0.0
44886,4768.0,373953200.0,6525421600.0,0.0,0.0,0.0,0.0,0.0
44887,4896.0,381628960.0,6593468400.0,0.0,0.0,0.0,0.0,0.0
44888,4991.0,389495360.0,6594805000.0,0.0,0.0,0.0,0.0,0.0
44889,5086.0,397758720.0,6662737000.0,0.0,0.0,0.0,0.0,0.0
44890,5213.0,405564350.0,6730622000.0,0.0,0.0,0.0,0.0,0.0
44891,5308.0,897950600.0,6193779000.0,0.0,0.0,0.0,0.0,0.0
44892,5403.0,649596740.0,8626803000.0,0.0,3105050400.0,3175.5,0.0,34658.5
44893,5530.0,667457600.0,8469759500.0,15.0,1308022900.0,1381.5,26302.0,14631.5
44894,4610.0,707210000.0,8814226000.0,15.0,571597000.0,638.0,25894.0,3263.5
44895,4705.0,718634240.0,8881776000.0,0.0,0.0,0.0,0.0,0.0
44896,4831.0,727154700.0,6859057700.0,0.0,0.0,0.0,0.0,0.0
44897,4926.0,733605400.0,6893432000.0,0.0,0.0,0.0,0.0,0.0
44898,5020.0,745198300.0,6927742500.0,0.0,0.0,0.0,0.0,0.0
44899,5146.0,751846500.0,6995092500.0,0.0,0.0,0.0,0.0,0.0
44900,5240.0,758537660.0,7062628000.0,0.0,0.0,0.0,0.0,0.0
44901,5336.0,792821250.0,8780899000.0,0.0,0.0,0.0,0.0,0.0
44902,5463.0,802826050.0,9613742000.0,0.0,2968219100.0,3040.5,0.0,32238.0
44903,5558.0,812564900.0,8901543000.0,15.0,1725224800.0,1822.0,25561.0,15814.5
44904,4572.0,865012860.0,9268073000.0,15.0,247023400.0,304.0,25115.5,0.0
44905,4700.0,871776100.0,9336026000.0,0.0,0.0,0.0,0.0,0.0
44906,4795.0,879418430.0,9337442000.0,0.0,0.0,0.0,0.0,0.0
44907,4890.0,890982500.0,7440632000.0,0.0,0.0,0.0,0.0,0.0
44908,5016.0,897534460.0,7475016000.0,0.0,0.0,0.0,0.0,0.0
44909,5111.0,904123400.0,7542461400.0,0.0,0.0,0.0,0.0,0.0
44910,5204.0,915658940.0,7609055000.0,0.0,0.0,0.0,0.0,0.0
44911,5329.0,947080770.0,9214214000.0,0.0,0.0,0.0,0.0,0.0
44912,5425.0,956121800.0,10112075000.0,0.0,3010565600.0,3093.0,0.0,33649.5
44913,4440.0,1012164000.0,7572620000.0,30.0,1894930800.0,2071.0,49997.5,15613.0
44914,4567.0,1018718500.0,7640600600.0,0.0,0.0,0.0,0.0,0.0
44915,4662.0,1025592300.0,7641955000.0,0.0,0.0,0.0,0.0,0.0
44916,4757.0,1038270400.0,7709865000.0,0.0,0.0,0.0,0.0,0.0
44917,4884.0,1045139100.0,7777853400.0,0.0,0.0,0.0,0.0,0.0
44918,4948.0,1051696640.0,7812395500.0,0.0,0.0,0.0,0.0,0.0
44919,5075.0,1063045900.0,7913805300.0,0.0,0.0,0.0,0.0,0.0
44920,5202.0,1070051100.0,7948535300.0,0.0,0.0,0.0,0.0,0.0
44921,5297.0,1101239000.0,9570898000.0,0.0,0.0,0.0,0.0,0.0
44922,5392.0,1115472400.0,9304614000.0,0.0,2584806400.0,2646.0,0.0,29389.0
44923,5519.0,1133098800.0,9964244000.0,15.0,1283297000.0,1371.0,27624.5,13233.0
44924,4539.0,1173617800.0,8225790500.0,15.0,1275207700.0,1367.0,27644.0,13203.5
44925,4633.0,1185080000.0,8326865400.0,0.0,0.0,0.0,0.0,0.0
44926,4761.0,1191285600.0,8395007000.0,0.0,0.0,0.0,0.0,0.0
44927,4824.0,229730960.0,8396637000.0,0.0,0.0,0.0,0.0,0.0
44928,4951.0,236555220.0,8498076000.0,0.0,0.0,0.0,0.0,0.0
44929,5078.0,243176690.0,8532880400.0,0.0,0.0,0.0,0.0,0.0
44930,5174.0,249844670.0,8601039000.0,0.0,0.0,0.0,0.0,0.0
44931,5269.0,298277950.0,8443315700.0,0.0,0.0,0.0,0.0,0.0
44932,5396.0,307530100.0,8666128000.0,0.0,2976853800.0,3069.0,0.0,35924.0
44933,5490.0,328511300.0,8784296000.0,15.0,1274702800.0,1330.5,27925.5,11579.5
44934,4568.0,370299330.0,9207366000.0,15.0,935103700.0,1006.5,27127.5,8207.5
44935,4692.0,377212770.0,9273251000.0,0.0,0.0,0.0,0.0,0.0
44936,4784.0,384792100.0,9274641000.0,0.0,0.0,0.0,0.0,0.0
44937,4877.0,396238500.0,9341109000.0,0.0,0.0,0.0,0.0,0.0
44938,5005.0,404114460.0,9409304000.0,0.0,0.0,0.0,0.0,0.0
44939,5100.0,410814980.0,9477440000.0,0.0,0.0,0.0,0.0,0.0
44940,5196.0,422799300.0,9512243000.0,0.0,0.0,0.0,0.0,0.0
44941,5323.0,453693760.0,9350523000.0,0.0,0.0,0.0,0.0,0.0
44942,5387.0,463222600.0,9700406000.0,0.0,2617113600.0,2701.0,0.0,31910.5
44943,5516.0,490982850.0,9297316000.0,15.0,1723600400.0,1817.5,26889.0,15475.5
44944,4568.0,525960830.0,9626843000.0,15.0,601770600.0,652.5,27024.0,3997.0
44945,4664.0,532673540.0,9695272000.0,0.0,0.0,0.0,0.0,0.0
44946,4760.0,540731700.0,9730130000.0,0.0,0.0,0.0,0.0,0.0
44947,4888.0,552260000.0,9798524000.0,0.0,0.0,0.0,0.0,0.0
44948,4952.0,558719170.0,9833322000.0,0.0,0.0,0.0,0.0,0.0
44949,5080.0,565472640.0,9935180000.0,0.0,0.0,0.0,0.0,0.0
44950,5207.0,577318700.0,10003503000.0,0.0,0.0,0.0,0.0,0.0
44951,5303.0,608835140.0,9868202000.0,0.0,0.0,0.0,0.0,0.0
44952,5367.0,618159000.0,10796195000.0,0.0,2277904600.0,2354.0,0.0,27152.0
44953,5498.0,645676200.0,10404951000.0,15.0,2492950300.0,2601.5,28620.5,26105.5
44954,4596.0,679010900.0,10794181000.0,15.0,578995140.0,633.0,27965.5,4451.0
44955,4703.0,685769100.0,10865944000.0,0.0,0.0,0.0,0.0,0.0
44956,4830.0,699366660.0,10900464000.0,0.0,0.0,0.0,0.0,0.0
44957,4924.0,705820000.0,10934877000.0,0.0,0.0,0.0,0.0,0.0
44958,5019.0,712689900.0,11035806000.0,0.0,0.0,0.0,0.0,0.0
44959,5146.0,724580700.0,11070380000.0,0.0,0.0,0.0,0.0,0.0
44960,5241.0,731331700.0,11104876000.0,0.0,0.0,0.0,0.0,0.0
44961,5241.0,731331700.0,11104876000.0,0.0,0.0,0.0,0.0,0.0
44962,5430.0,777584600.0,5235249700.0,0.0,2385415700.0,2472.0,0.0,28707.5
44963,5559.0,814829600.0,7376059400.0,21.0,2847779000.0,3223.5,39659.5,27798.0
44964,4573.0,835515140.0,7646858000.0,9.0,146755900.0,182.5,17003.0,0.0
44965,4699.0,842461060.0,7681448000.0,0.0,0.0,0.0,0.0,0.0
44966,4794.0,854908300.0,7749160400.0,0.0,0.0,0.0,0.0,0.0
44967,4888.0,861674600.0,7816081000.0,0.0,0.0,0.0,0.0,0.0
44968,5014.0,868564500.0,6194251000.0,0.0,0.0,0.0,0.0,0.0
44969,5110.0,880404600.0,6195733500.0,0.0,0.0,0.0,0.0,0.0
44970,5205.0,887193100.0,6296924000.0,0.0,0.0,0.0,0.0,0.0
44971,5332.0,918613570.0,5858807300.0,0.0,0.0,0.0,0.0,0.0
44972,5427.0,932874300.0,5546936300.0,0.0,2625346000.0,2689.0,0.0,33636.0
44973,5523.0,955243460.0,5733410300.0,15.0,1247071600.0,1358.0,27410.0,12596.5
44974,4569.0,991000900.0,6175494700.0,15.0,895790500.0,987.0,27259.0,8450.5
44975,4665.0,1002586240.0,6176798700.0,0.0,0.0,0.0,0.0,0.0
44976,4760.0,1010528830.0,6244801500.0,0.0,0.0,0.0,0.0,0.0
44977,4887.0,1017369600.0,6312684000.0,0.0,0.0,0.0,0.0,0.0
44978,4982.0,1029373950.0,6380594700.0,0.0,0.0,0.0,0.0,0.0
44979,5077.0,1036094100.0,6448557600.0,0.0,0.0,0.0,0.0,0.0
44980,5204.0,1042896400.0,6483287600.0,0.0,0.0,0.0,0.0,0.0
44981,5299.0,1074400400.0,6369701400.0,0.0,0.0,0.0,0.0,0.0
44982,5395.0,1089103200.0,7476930600.0,0.0,2698961700.0,2782.0,0.0,31208.5
44983,5523.0,1110841300.0,5529655300.0,15.0,2097303000.0,2199.5,29074.0,23087.5
44984,4612.0,1146245900.0,5862603300.0,15.0,574096600.0,631.5,28655.5,4166.0
44985,4708.0,1157766800.0,5930792000.0,0.0,0.0,0.0,0.0,0.0
44986,4835.0,1166677600.0,5998963700.0,0.0,0.0,0.0,0.0,0.0
44987,4899.0,1173249500.0,6000384000.0,0.0,0.0,0.0,0.0,0.0
44988,5026.0,1184930000.0,6101974000.0,0.0,0.0,0.0,0.0,0.0
44989,5154.0,1192385700.0,6136687000.0,0.0,0.0,0.0,0.0,0.0
44990,5250.0,1199065500.0,6205016000.0,0.0,0.0,0.0,0.0,0.0
44991,5345.0,1234288500.0,6301216300.0,0.0,0.0,0.0,0.0,0.0
44992,5472.0,227066420.0,7342756400.0,0.0,2643430400.0,2740.0,0.0,28917.5
44993,5564.0,254255870.0,7017576400.0,15.0,2080637000.0,2171.0,27228.0,21858.5
44994,4572.0,305501300.0,7389712000.0,15.0,601635460.0,656.0,26793.5,4602.0
44995,4696.0,319283260.0,7489182000.0,0.0,0.0,0.0,0.0,0.0
44996,4790.0,328139940.0,7523481000.0,0.0,0.0,0.0,0.0,0.0
44997,4885.0,335727600.0,7591489000.0,0.0,0.0,0.0,0.0,0.0
44998,5012.0,343685380.0,7626191400.0,0.0,0.0,0.0,0.0,0.0
44999,5107.0,352285020.0,7694210000.0,0.0,0.0,0.0,0.0,0.0
45000,5202.0,360665200.0,7728797000.0,0.0,0.0,0.0,0.0,0.0
45001,5330.0,392174660.0,7595943400.0,0.0,0.0,0.0,0.0,0.0
45002,5393.0,404210940.0,5772001000.0,0.0,2954909700.0,3055.5,0.0,33997.0
45003,5521.0,432367260.0,7644905500.0,15.0,1563362000.0,1644.0,25741.0,18122.0
45004,4570.0,462392600.0,7942490000.0,15.0,239070640.0,338.5,25791.0,0.0
45005,4665.0,470045000.0,7977051600.0,0.0,0.0,0.0,0.0,0.0
45006,4759.0,479309630.0,8011468000.0,0.0,0.0,0.0,0.0,0.0
45007,4885.0,487221380.0,8111690000.0,0.0,0.0,0.0,0.0,0.0
45008,4979.0,494872830.0,8113068000.0,0.0,0.0,0.0,0.0,0.0
45009,5074.0,508427400.0,8180290600.0,0.0,0.0,0.0,0.0,0.0
45010,5199.0,516613800.0,6266146300.0,0.0,0.0,0.0,0.0,0.0
45011,5294.0,547388800.0,6137213400.0,0.0,0.0,0.0,0.0,0.0
45012,5390.0,559964500.0,6880261000.0,0.0,2974056400.0,3070.5,0.0,32179.5
45013,5518.0,586107900.0,6619874300.0,15.0,1662967900.0,1749.0,26241.0,17377.0
45014,4601.0,618502850.0,6957412400.0,15.0,607321660.0,692.0,26263.0,4082.0
45015,4696.0,626643700.0,7025459700.0,0.0,0.0,0.0,0.0,0.0
45016,4824.0,635442400.0,7060195300.0,0.0,0.0,0.0,0.0,0.0
45017,4887.0,643441700.0,7094865000.0,0.0,0.0,0.0,0.0,0.0
45018,5014.0,651273860.0,7162957300.0,0.0,0.0,0.0,0.0,0.0
45019,5142.0,659082300.0,7231186400.0,0.0,0.0,0.0,0.0,0.0
45020,5237.0,667211460.0,7266006000.0,0.0,0.0,0.0,0.0,0.0
45021,5333.0,698208300.0,8915770000.0,0.0,0.0,0.0,0.0,0.0
45022,5460.0,710781700.0,9231776000.0,0.0,3017345000.0,3094.0,0.0,36621.0
45023,5556.0,735702200.0,9575921000.0,14.5,1256566500.0,1334.0,26640.0,12280.5
45024,4572.0,775329900.0,10050419000.0,15.5,970028500.0,1228.5,30369.5,9080.0
45025,4699.0,783121000.0,10085096000.0,0.0,0.0,0.0,0.0,0.0
45026,4794.0,792793660.0,8164460000.0,0.0,0.0,0.0,0.0,0.0
45027,4889.0,801915650.0,8232330000.0,0.0,0.0,0.0,0.0,0.0
45028,5016.0,810016640.0,8333102000.0,0.0,0.0,0.0,0.0,0.0
45029,5111.0,817755600.0,8367712000.0,0.0,0.0,0.0,0.0,0.0
45030,5206.0,825888800.0,8402225000.0,0.0,0.0,0.0,0.0,0.0
45031,5332.0,249067820.0,7901922000.0,0.0,0.0,0.0,0.0,0.0
45032,5427.0,1058990800.0,8016024600.0,0.0,3050299100.0,3145.5,0.0,37831.5
45033,5522.0,1070186200.0,7836507000.0,15.0,1323613200.0,1427.5,27177.0,12332.0
45034,4566.0,1116888000.0,8290208300.0,15.0,621744640.0,711.0,27296.5,4945.0
45035,4661.0,1125755600.0,8291650000.0,0.0,0.0,0.0,0.0,0.0
45036,4756.0,1135669200.0,8392835600.0,0.0,0.0,0.0,0.0,0.0
45037,4883.0,1144774400.0,8427422000.0,0.0,0.0,0.0,0.0,0.0
45038,4946.0,1153831200.0,8495158300.0,0.0,0.0,0.0,0.0,0.0
45039,5073.0,1159340500.0,8529846000.0,0.0,0.0,0.0,0.0,0.0
45040,5200.0,1168541000.0,8631247000.0,0.0,0.0,0.0,0.0,0.0
45041,5295.0,250663940.0,8111056400.0,0.0,0.0,0.0,0.0,0.0
45042,5391.0,264989890.0,8792888000.0,0.0,3016859100.0,3102.5,0.0,35247.5
45043,5518.0,274095040.0,7791056000.0,15.0,1293228300.0,1374.0,27181.0,11983.0
45044,4607.0,324784260.0,8116049000.0,15.0,242064110.0,299.5,27150.5,0.0
45045,4703.0,332075170.0,8184251000.0,0.0,0.0,0.0,0.0,0.0
45046,4830.0,340527550.0,8218946000.0,0.0,0.0,0.0,0.0,0.0
45047,4893.0,350461980.0,8253562000.0,0.0,0.0,0.0,0.0,0.0
45048,5020.0,357555520.0,8354712000.0,0.0,0.0,0.0,0.0,0.0
45049,5147.0,365057150.0,8422319600.0,0.0,0.0,0.0,0.0,0.0
45050,5241.0,375034880.0,8423770000.0,0.0,0.0,0.0,0.0,0.0
45051,5336.0,406512540.0,7936271400.0,0.0,0.0,0.0,0.0,0.0
45052,5460.0,420641120.0,8933674000.0,0.0,3433426400.0,3523.0,0.0,39350.5
45053,5559.0,443592830.0,8996787000.0,15.0,1283694200.0,1367.0,27393.5,11680.5
45054,4580.0,477848830.0,9342056000.0,15.0,574639200.0,636.0,27391.5,3966.5
45055,4707.0,488054140.0,9410169000.0,0.0,0.0,0.0,0.0,0.0
45056,4771.0,496192450.0,9444976000.0,0.0,0.0,0.0,0.0,0.0
45057,4898.0,503642080.0,9513083000.0,0.0,0.0,0.0,0.0,0.0
45058,5025.0,513735400.0,9581134000.0,0.0,0.0,0.0,0.0,0.0
45059,5121.0,521028350.0,9615834000.0,0.0,0.0,0.0,0.0,0.0
45060,5216.0,531961540.0,7923932000.0,0.0,0.0,0.0,0.0,0.0
45061,5343.0,563436200.0,9469706000.0,0.0,0.0,0.0,0.0,0.0
45062,5438.0,573529860.0,10591478000.0,0.0,3146071000.0,3216.0,0.0,37573.5
45063,5534.0,600720300.0,4421055000.0,15.0,2021223600.0,2380.0,29404.5,22469.5
45064,4579.0,634921500.0,4797003300.0,15.0,249599580.0,790.5,29262.5,0.0
45065,4674.0,644729340.0,4798388000.0,0.0,0.0,0.0,0.0,0.0
45066,4769.0,653057340.0,4866311000.0,0.0,0.0,0.0,0.0,0.0
45067,4896.0,660487700.0,4934200300.0,0.0,0.0,0.0,0.0,0.0
45068,4991.0,670297150.0,4968775700.0,0.0,0.0,0.0,0.0,0.0
45069,5086.0,677733300.0,5069707300.0,0.0,0.0,0.0,0.0,0.0
45070,5213.0,685125900.0,5137454600.0,0.0,0.0,0.0,0.0,0.0
45071,5308.0,718455940.0,6778103300.0,0.0,0.0,0.0,0.0,0.0
45072,5402.0,728850750.0,4666401000.0,0.0,2591958800.0,2656.0,0.0,29649.5
45073,5529.0,754497300.0,5148795000.0,15.0,1271261700.0,1365.0,25916.5,13411.0
45074,4610.0,790477800.0,5540013000.0,15.0,912670460.0,977.0,25532.5,8816.5
45075,4705.0,797601700.0,5608152000.0,0.0,0.0,0.0,0.0,0.0
45076,4833.0,808715300.0,5676156000.0,0.0,0.0,0.0,0.0,0.0
45077,4896.0,815815230.0,5677570000.0,0.0,0.0,0.0,0.0,0.0
45078,5023.0,825933250.0,5778977000.0,0.0,0.0,0.0,0.0,0.0
45079,5151.0,833451840.0,5813724700.0,0.0,0.0,0.0,0.0,0.0
45080,5246.0,840715800.0,5881870000.0,0.0,0.0,0.0,0.0,0.0
45081,5342.0,874423550.0,5507158000.0,0.0,0.0,0.0,0.0,0.0
45082,5469.0,885042370.0,6268251000.0,0.0,3430391000.0,3547.0,0.0,36734.5
45083,5564.0,894327800.0,7160199000.0,15.0,967248800.0,1063.0,26702.0,10319.5
45084,4581.0,947508900.0,5255482400.0,15.0,273344260.0,390.0,26232.0,0.0
45085,4708.0,954956300.0,5323724300.0,0.0,0.0,0.0,0.0,0.0
45086,4804.0,965600300.0,5325055500.0,0.0,0.0,0.0,0.0,0.0
45087,4899.0,972890750.0,5426526000.0,0.0,0.0,0.0,0.0,0.0
45088,5026.0,980430850.0,5494401500.0,0.0,0.0,0.0,0.0,0.0
45089,5090.0,990282300.0,5495737300.0,0.0,0.0,0.0,0.0,0.0
45090,5216.0,997868860.0,5563553000.0,0.0,0.0,0.0,0.0,0.0
45091,5343.0,1031532700.0,5251912700.0,0.0,0.0,0.0,0.0,0.0
45092,5407.0,1041539260.0,5660992000.0,0.0,3415534800.0,3536.5,0.0,49214.5
45093,5489.0,1050678700.0,7213333500.0,15.0,1297241300.0,1375.0,31779.5,12246.5
45094,4569.0,1103594400.0,7501588000.0,15.0,240298200.0,296.5,31531.0,0.0
45095,4676.0,1110707300.0,7542375400.0,0.0,0.0,0.0,0.0,0.0
45096,4771.0,1119094900.0,7610034700.0,0.0,0.0,0.0,0.0,0.0
45097,4897.0,1129086600.0,7677708300.0,0.0,0.0,0.0,0.0,0.0
45098,4992.0,1136439800.0,7712274400.0,0.0,0.0,0.0,0.0,0.0
45099,5087.0,1146523900.0,7779943400.0,0.0,0.0,0.0,0.0,0.0
45100,5213.0,1154000800.0,7880847000.0,0.0,0.0,0.0,0.0,0.0
45101,5276.0,263229440.0,7422650400.0,0.0,126498320.0,138.0,0.0,1741.0
45102,5401.0,272685200.0,7391307300.0,0.0,2684671200.0,2800.0,0.0,30223.5
45103,5526.0,285353570.0,7570481000.0,15.0,1251221400.0,1339.5,27470.5,12018.0
45104,4542.0,334347000.0,5926289000.0,15.0,971474700.0,1033.0,27181.5,11917.5
45105,4637.0,344944500.0,6028060000.0,0.0,0.0,0.0,0.0,0.0
45106,4765.0,352047420.0,6062828000.0,0.0,0.0,0.0,0.0,0.0
45107,4860.0,362438400.0,6097483000.0,0.0,0.0,0.0,0.0,0.0
45108,4956.0,368771700.0,6199078000.0,0.0,0.0,0.0,0.0,0.0
45109,5083.0,375464540.0,6233920000.0,0.0,0.0,0.0,0.0,0.0
45110,5179.0,385974600.0,6268708000.0,0.0,0.0,0.0,0.0,0.0
45111,5272.0,416577950.0,5982422500.0,0.0,0.0,0.0,0.0,0.0
45112,5397.0,430407500.0,8196590600.0,0.0,3066020900.0,3150.0,0.0,39596.0
45113,5491.0,452073470.0,6198244000.0,15.0,1294540700.0,1373.0,30696.5,13060.5
45114,4570.0,491168640.0,6600518000.0,15.0,897795700.0,969.0,30522.0,9951.5
45115,4696.0,497372030.0,6634793500.0,0.0,0.0,0.0,0.0,0.0
45116,4791.0,509017600.0,6669203500.0,0.0,0.0,0.0,0.0,0.0
45117,4886.0,515109630.0,6737152000.0,0.0,0.0,0.0,0.0,0.0
45118,5013.0,525744770.0,6805027000.0,0.0,0.0,0.0,0.0,0.0
45119,5076.0,531905200.0,6872939500.0,0.0,0.0,0.0,0.0,0.0
45120,5203.0,543788600.0,6940877300.0,0.0,0.0,0.0,0.0,0.0
45121,5330.0,573054700.0,8444990500.0,0.0,0.0,0.0,0.0,0.0
45122,5425.0,586632700.0,8956447000.0,0.0,2334034400.0,2379.5,0.0,36410.0
45123,5521.0,595921000.0,7716687000.0,15.0,2094104700.0,2190.0,32995.0,23146.0
45124,4569.0,646819900.0,8090046500.0,15.0,247935730.0,303.5,32610.5,0.0
45125,4664.0,652926850.0,8124910600.0,0.0,0.0,0.0,0.0,0.0
45126,4760.0,665381250.0,8159769000.0,0.0,0.0,0.0,0.0,0.0
45127,4888.0,671505800.0,8228043300.0,0.0,0.0,0.0,0.0,0.0
45128,4983.0,677587460.0,8296248000.0,0.0,0.0,0.0,0.0,0.0
45129,5079.0,688323800.0,8331083000.0,0.0,0.0,0.0,0.0,0.0
45130,5207.0,694763460.0,8399453700.0,0.0,0.0,0.0,0.0,0.0
45131,5302.0,729333440.0,7845469000.0,0.0,0.0,0.0,0.0,0.0
45132,5398.0,738604540.0,8682422000.0,0.0,2670507500.0,2723.0,0.0,35056.0
45133,5525.0,751129860.0,7903657500.0,15.0,2062071600.0,2164.0,31708.0,21180.0
45134,4604.0,800177400.0,8161170400.0,15.0,254770050.0,308.5,31547.0,0.0
45135,4699.0,810710140.0,8262597600.0,0.0,0.0,0.0,0.0,0.0
45136,4827.0,817904000.0,8330683000.0,0.0,0.0,0.0,0.0,0.0
45137,4922.0,828423900.0,8365364000.0,0.0,0.0,0.0,0.0,0.0
45138,5017.0,834824600.0,8399965000.0,0.0,0.0,0.0,0.0,0.0
45139,5144.0,845421500.0,8467878400.0,0.0,0.0,0.0,0.0,0.0
45140,5239.0,851668400.0,8535845400.0,0.0,0.0,0.0,0.0,0.0
45141,5335.0,885875260.0,8100637700.0,0.0,0.0,0.0,0.0,0.0
45142,5462.0,896269440.0,8769520000.0,0.0,3103246800.0,3192.5,0.0,35310.5
45143,5557.0,908365300.0,8045034000.0,15.0,1705631000.0,1792.5,28388.5,18177.0
45144,4576.0,954677100.0,8398674400.0,15.0,245132780.0,304.0,28123.0,0.0
45145,4703.0,965901500.0,8433242600.0,0.0,0.0,0.0,0.0,0.0
45146,4766.0,973172860.0,8467806000.0,0.0,0.0,0.0,0.0,0.0
45147,4893.0,983597700.0,8535553500.0,0.0,0.0,0.0,0.0,0.0
45148,5020.0,990018800.0,8603449000.0,0.0,0.0,0.0,0.0,0.0
45149,5115.0,996093300.0,8638075000.0,0.0,0.0,0.0,0.0,0.0
45150,5210.0,1006926200.0,8739156000.0,0.0,0.0,0.0,0.0,0.0
45151,5337.0,1038126600.0,8332258000.0,0.0,0.0,0.0,0.0,0.0
45152,5401.0,1051703400.0,8533927000.0,0.0,3085714400.0,3184.5,0.0,33942.0
45153,5529.0,1068164100.0,8282653000.0,15.0,1282744600.0,1338.5,26942.0,14260.5
45154,4580.0,1111364600.0,8647283000.0,15.0,584179500.0,650.5,26671.5,3966.0
